2024-06-12 18-24-43:672 [dobot_api.py] servoj return data: 
2024-06-12 18-24-43:675 [dobot_api.py] servoj return data: 
2024-06-12 18-25-09:674 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-09:676 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-09:712 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-09:714 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-09:752 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-09:753 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-09:790 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-09:792 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-09:839 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-09:840 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-09:883 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-09:885 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-09:923 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-09:925 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-09:956 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-09:958 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-09:985 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-09:987 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:019 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:020 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:052 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:053 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:114 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:115 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:144 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:146 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:167 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:169 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:205 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:206 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:248 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:249 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:287 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:289 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:324 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:325 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:359 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:361 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:411 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:412 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:447 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:449 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:484 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:485 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:522 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:524 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:557 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:559 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:592 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:594 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:631 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:633 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:670 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:672 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:710 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:711 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:750 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:751 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:792 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:794 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:834 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:836 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:870 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:872 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:911 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:912 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:944 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:945 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-10:994 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-10:995 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:028 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:029 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:073 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:075 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:120 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:122 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:156 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:158 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:198 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:200 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:232 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:234 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:270 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:271 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:309 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:311 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:356 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:358 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:392 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:394 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:436 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:438 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:460 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:462 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:499 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:500 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:539 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:541 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:573 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:574 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:608 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:610 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:655 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:657 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:692 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:694 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:728 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:730 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:766 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:768 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:802 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:803 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:838 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:839 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:878 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:880 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:926 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:928 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:957 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:958 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-11:995 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-11:996 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-12:033 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-12:035 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-12:070 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-12:071 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-12:111 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-12:113 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-12:142 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-12:144 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-12:178 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-12:180 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-12:215 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
